2025-12-08 00:48:33,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884679/SRR3884679_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884679/SRR3884679_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884679/SRR3884679",307.19,1478,596280,4253.32,287.43,1985.42,2236.75,0
2025-12-08 00:53:41,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884608/SRR3884608_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884608/SRR3884608_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884608/SRR3884608",607.53,1476,768568,8433.79,533.50,3975.17,4473.16,0
2025-12-08 01:03:50,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884620/SRR3884620_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884620/SRR3884620_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884620/SRR3884620",460.4,1468,613488,6325.55,434.03,3078.23,3442.63,0
2025-12-08 01:11:31,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884631/SRR3884631_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884631/SRR3884631_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884631/SRR3884631",0,0,0,0,0,3357.93,3743.08,0
2025-12-08 01:20:03,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884642/SRR3884642_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884642/SRR3884642_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884642/SRR3884642",615.31,1475,790132,8514.07,567.87,4060.66,4639.07,0
2025-12-08 01:30:19,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884653/SRR3884653_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884653/SRR3884653_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884653/SRR3884653",442.32,1594,627216,6593.00,460.31,3392.31,12115.96,255
2025-12-08 01:37:42,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884664/SRR3884664_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884664/SRR3884664_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884664/SRR3884664",0,0,0,0,0,2829.97,705.60,1
2025-12-08 01:38:21,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884680/SRR3884680_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884680/SRR3884680_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884680/SRR3884680",0,0,0,0,0,3263.13,0,1
2025-12-08 01:38:21,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884681/SRR3884681_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884681/SRR3884681_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884681/SRR3884681",0,0,0,0,0,4001.82,0,1
2025-12-08 01:38:21,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884678/SRR3884678_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884678/SRR3884678_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884678/SRR3884678",0,0,0,0,0,4247.65,0,1
2025-12-08 23:44:00,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884653/SRR3884653_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884653/SRR3884653_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884653/SRR3884653",509.95,1466,656604,7031.79,448.85,3392.31,3794.54,0
2025-12-08 23:52:31,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884664/SRR3884664_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884664/SRR3884664_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884664/SRR3884664",441.58,1476,633476,6137.55,383.51,2829.97,3161.73,0
2025-12-08 23:59:54,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884680/SRR3884680_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884680/SRR3884680_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884680/SRR3884680",491.74,1476,700728,6820.79,437.93,3263.13,3797.05,0
2025-12-09 00:08:07,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884681/SRR3884681_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884681/SRR3884681_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884681/SRR3884681",600.48,1457,741392,8167.95,586.27,4001.82,4529.00,0
2025-12-09 00:18:08,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR3884678/SRR3884678_1_val_1.fq.gz 2_TRIMMED_SRR/SRR3884678/SRR3884678_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR3884678/SRR3884678",658.4,1479,758792,9163.39,576.44,4247.65,4757.72,0
2025-12-09 00:29:08,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722234/SRR20722234_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722234/SRR20722234_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722234/SRR20722234",1740.63,1528,2411496,24957.87,1644.65,10478.93,12040.68,0
2025-12-09 00:58:12,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722233/SRR20722233_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722233/SRR20722233_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722233/SRR20722233",1312.07,1452,1681716,17958.84,1102.11,9167.14,10584.13,0
2025-12-09 01:20:07,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722227/SRR20722227_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722227/SRR20722227_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722227/SRR20722227",1286.26,1468,1667772,17757.06,1134.84,9103.99,10493.31,0
2025-12-09 01:41:36,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722229/SRR20722229_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722229/SRR20722229_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722229/SRR20722229",1614.17,1473,2385020,22202.92,1579.41,11262.17,13144.97,0
2025-12-09 02:08:33,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722387/SRR20722387_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722387/SRR20722387_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722387/SRR20722387",1718.09,1508,2296668,24271.48,1653.81,11516.52,13285.07,0
2025-12-09 02:37:14,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722297/SRR20722297_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722297/SRR20722297_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722297/SRR20722297",1702.33,1533,2308596,24305.36,1794.24,9492.85,11059.06,0
2025-12-09 03:05:38,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722296/SRR20722296_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722296/SRR20722296_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722296/SRR20722296",916.11,1566,1278152,13440.12,913.34,4864.44,5776.21,0
2025-12-09 03:20:56,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR20722384/SRR20722384_1_val_1.fq.gz 2_TRIMMED_SRR/SRR20722384/SRR20722384_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR20722384/SRR20722384",1797.57,1484,2645888,25092.05,1591.79,12305.24,14439.96,0
2025-12-09 03:50:57,"rsem-calculate-expression --paired-end --bowtie2 --num-threads 32 2_TRIMMED_SRR/SRR31755282/SRR31755282_1_val_1.fq.gz 2_TRIMMED_SRR/SRR31755282/SRR31755282_2_val_2.fq.gz 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/4_Bowtie2_WD/index/Eggplant_V4.1_transcripts.function_rsem 4_POST_PROCESSING/4e_Method_5_Bowtie2_Quantification/5_RSEM_Quant_WD/Eggplant_V4.1_transcripts.function/SRR31755282/SRR31755282",579.22,1173,718560,6599.54,196.36,2804.12,3122.08,0
